userID,songID,Rating,
o7pNk1,2xar08Fq5xra2KKZs5Bw9j,0,FALSE
o7pNk1,4aY0tZIaboefmkBEsjAovI,1,TRUE
o7pNk1,2Tc9VznHtQUmfOgE3L1RdN,0,FALSE
o7pNk1,7iL6o9tox1zgHpKUfh9vuC,0,FALSE
o7pNk1,1l1YTy9nJ0trwhsCGcimly,0,FALSE
o7pNk1,0Q0IVlqMV64kNLlwjPj0Hl,1,TRUE
o7pNk1,6HSXNV0b4M4cLJ7ljgVVeh,1,TRUE
o7pNk1,6jq6rcOikCZAmjliAgAmfT,0,FALSE
o7pNk1,76I3PmbGZazzNlEwlp1y85,0,FALSE
o7pNk1,6dBUzqjtbnIa1TwYbyw5CM,0,FALSE
o7pNk1,4xhsWYTOGcal8zt0J161CU,0,FALSE
o7pNk1,629DixmZGHc7ILtEntuiWE,0,FALSE
o7pNk1,6h5PAsRni4IRlxWr6uDPTP,0,FALSE
o7pNk1,7txxAtOMwLLnQTpKeBL6bp,0,FALSE
o7pNk1,003vvx7Niy0yvhvHt4a68B,0,FALSE
o7pNk1,745H5CctFr12Mo7cqa1BMH,1,TRUE
o7pNk1,3vkCueOmm7xQDoJ17W1Pm3,0,FALSE
o7pNk1,7GAaTpSoTWUTbP2Yxlt4Hd,0,FALSE
o7pNk1,5O2P9iiztwhomNh8xkR9lJ,0,FALSE
o7pNk1,68Dni7IE4VyPkTOH9mRWHr,0,FALSE
o7pNk1,6AI3ezQ4o3HUoP6Dhudph3,0,FALSE
o7pNk1,23oxJmDc1V9uLUSmN2LIvx,0,FALSE
o7pNk1,6MpCaSIOfqBqbMED4kXgNY,0,FALSE
o7pNk1,4UZifG6wVTl3dFIeHKLi8y,0,FALSE
o7pNk1,3eh51r6rFWAlGQRlHx9QnQ,0,FALSE
o7pNk1,4fiOTntQKr24p07FvQDHZE,0,FALSE
o7pNk1,52eIcoLUM25zbQupAZYoFh,0,FALSE
o7pNk1,7s25THrKz86DM225dOYwnr,0,FALSE
o7pNk1,56eGOeSsqdg3FLxdo83TwV,0,FALSE
o7pNk1,3dPQuX8Gs42Y7b454ybpMR,0,FALSE
o7pNk1,31Tp5iKrVUayn65qhg06nE,0,FALSE
o7pNk1,4TJUS843fKiqqIzycM74Oy,0,FALSE
o7pNk1,0jfNgP8sP2tnOloYDw0HoM,0,FALSE
o7pNk1,7qEHsqek33rTcFNT9PFqLf,0,FALSE
o7pNk1,3SdTKo2uVsxFblQjpScoHy,1,TRUE
o7pNk1,0mflMxspEfB0VbI1kyLiAv,0,FALSE
o7pNk1,6YUTL4dYpB9xZO5qExPf05,0,FALSE
o7pNk1,2aPTvyE09vUCRwVvj0I8WK,0,FALSE
o7pNk1,62AuGbAkt8Ox2IrFFb8GKV,1,TRUE
o7pNk1,7snQQk1zcKl8gZ92AnueZW,0,FALSE
o7pNk1,0BRHnOFm6sjxN1i9LJrUDu,0,FALSE
o7pNk1,383Xl5QTigwj3QiA3Qc6S7,0,FALSE
o7pNk1,6GG73Jik4jUlQCkKg9JuGO,0,FALSE
o7pNk1,4OROzZUy6gOWN4UGQVaZMF,0,FALSE
o7pNk1,31oMgUpAn5VNb3mXshUM8m,0,FALSE
o7pNk1,7uWFUpGuEfmxYeymkV95jn,0,FALSE
o7pNk1,0GO8y8jQk1PkHzS31d699N,0,FALSE
o7pNk1,2d8JP84HNLKhmd6IYOoupQ,0,FALSE
o7pNk1,1kuGVB7EU95pJObxwvfwKS,0,FALSE
o7pNk1,0nrRP2bk19rLc0orkWPQk2,0,FALSE
o7pNk1,7fcfNW0XxTWlwVlftzfDOR,0,FALSE
o7pNk1,46kspZSY3aKmwQe7O77fCC,0,FALSE
o7pNk1,1hlveB9M6ijHZRbzZ2teyh,0,FALSE
o7pNk1,4Ssi6tKwrTHi5qvDndrZRP,1,TRUE
o7pNk1,35PKfoynRpVFoAUE3D5Kc6,0,FALSE
o7pNk1,7GX5flRQZVHRAGd6B4TmDO,0,FALSE
o7QGxO,3zBhihYUHBmGd2bcQIobrF,0,FALSE
o7QGxO,5oQcOu1omDykbIPSdSQQNJ,0,FALSE
o7QGxO,3CIOopLwvyMvXk97ZEksKO,0,FALSE
o7QGxO,1k1Bqnv2R0uJXQN4u6LKYt,1,TRUE
o7QGxO,2SHnUyZq0zwmvRIl4WY77G,0,FALSE
o7QGxO,2dU4FegjbgW5qkdrUdzogT,0,FALSE
o7QGxO,1fDsrQ23eTAVFElUMaf38X,0,FALSE
o7QGxO,4Dvkj6JhhA12EX05fT7y2e,0,FALSE
o7QGxO,0ZUo4YjG4saFnEJhdWp9Bt,0,FALSE
o7QGxO,6UkMcAA19lTdjs22jtB7o2,0,FALSE
o7QGxO,0QIYINh2AwmOmdu8CRYvlw,0,FALSE
o7QGxO,3duP6mBVDsHM8ioN7o7dAK,0,FALSE
o7QGxO,4sNG6zQBmtq7M8aeeKJRMQ,0,FALSE
o7QGxO,3ZOEytgrvLwQaqXreDs2Jx,0,FALSE
o7QGxO,2obblQ6tcePeOEVJV6nEGD,0,FALSE
o7QGxO,7N2PNxzZXxCdAHiAfsklhT,0,FALSE
o7QGxO,779mhz1mAry946r91qzR1r,0,FALSE
o7QGxO,2DlHlPMa4M17kufBvI2lEN,0,FALSE
o7QGxO,2tznHmp70DxMyr2XhWLOW0,0,FALSE
o7QGxO,7ACxUo21jtTHzy7ZEV56vU,0,FALSE
o7QGxO,70LcF31zb1H0PyJoS1Sx1r,1,TRUE
o7QGxO,0sDeU2murnLh4yVHQ5IV70,0,FALSE
o7QGxO,0JJP0IS4w0fJx01EcrfkDe,0,FALSE
o7QGxO,5lDriBxJd22IhOH9zTcFrV,0,FALSE
o7QGxO,3pKsUMqpVr4ZJ13Mm91Xig,0,FALSE
o7QGxO,0ofHAoxe9vBkTCp2UQIavz,0,FALSE
o7QGxO,3qhlB30KknSejmIvZZLjOD,0,FALSE
o7QGxO,2qSkIjg1o9h3YT9RAgYN75,0,FALSE
o7QGxO,5UWwZ5lm5PKu6eKsHAGxOk,0,FALSE
o7QGxO,1JSTJqkT5qHq8MDJnJbRE1,1,TRUE
o7QGxO,2bVFvGBU2ihWJgMRPcav5r,0,FALSE
o7QGxO,2M9ro2krNb7nr7HSprkEgo,0,FALSE
o7QGxO,6Rqn2GFlmvmV4w9Ala0I1e,1,TRUE
o7QGxO,7DSAEUvxU8FajXtRloy8M0,0,FALSE
o7QGxO,7EkWXAI1wn8Ii883ecd9xr,0,FALSE
o7QGxO,11qh54D0PKkBwelpDxxiEU,0,FALSE
o7QGxO,7GQjJEwqlp6m5HNWVQd6OR,0,FALSE
o7QGxO,3rUGC1vUpkDG9CZFHMur1t,0,FALSE
o7QGxO,4EWCNWgDS8707fNSZ1oaA5,0,FALSE
o7QGxO,3USxtqRwSYz57Ewm6wWRMp,0,FALSE
o7QGxO,4xqrdfXkTW4T0RauPLv3WA,1,TRUE
o7QGxO,2zYzyRzz6pRmhPzyfMEC8s,1,TRUE
o7QGxO,5WSL7UTa38jMWoBzObD4BD,0,FALSE
o7QGxO,6otiaV2fagE3s8IvP6WkwG,1,TRUE
o7QGxO,2xar08Fq5xra2KKZs5Bw9j,0,FALSE
o7QGxO,4aY0tZIaboefmkBEsjAovI,0,FALSE
o7QGxO,2Tc9VznHtQUmfOgE3L1RdN,0,FALSE
o7QGxO,7iL6o9tox1zgHpKUfh9vuC,0,FALSE
o7QGxO,1l1YTy9nJ0trwhsCGcimly,0,FALSE
o7QGxO,0Q0IVlqMV64kNLlwjPj0Hl,0,FALSE
o7QGxO,6HSXNV0b4M4cLJ7ljgVVeh,0,FALSE
o7QGxO,6jq6rcOikCZAmjliAgAmfT,1,TRUE
o7QGxO,76I3PmbGZazzNlEwlp1y85,0,FALSE
o7QGxO,6dBUzqjtbnIa1TwYbyw5CM,0,FALSE
o7QGxO,4xhsWYTOGcal8zt0J161CU,0,FALSE
o7QGxO,629DixmZGHc7ILtEntuiWE,1,TRUE
o7QGxO,6h5PAsRni4IRlxWr6uDPTP,0,FALSE
o7QGxO,7txxAtOMwLLnQTpKeBL6bp,0,FALSE
o7QGxO,003vvx7Niy0yvhvHt4a68B,0,FALSE
o7QGxO,745H5CctFr12Mo7cqa1BMH,0,FALSE
o7QGxO,3vkCueOmm7xQDoJ17W1Pm3,1,TRUE
o7QGxO,7GAaTpSoTWUTbP2Yxlt4Hd,1,TRUE
o7QGxO,5O2P9iiztwhomNh8xkR9lJ,1,TRUE
o7QGxO,68Dni7IE4VyPkTOH9mRWHr,0,FALSE
o7QGxO,6AI3ezQ4o3HUoP6Dhudph3,0,FALSE
o7QGxO,23oxJmDc1V9uLUSmN2LIvx,1,TRUE
o7QGxO,6MpCaSIOfqBqbMED4kXgNY,0,FALSE
o7QGxO,4UZifG6wVTl3dFIeHKLi8y,0,FALSE
o7QGxO,3eh51r6rFWAlGQRlHx9QnQ,0,FALSE
o7QGxO,4fiOTntQKr24p07FvQDHZE,0,FALSE
o7QGxO,52eIcoLUM25zbQupAZYoFh,0,FALSE
o7QGxO,7s25THrKz86DM225dOYwnr,0,FALSE
o7QGxO,56eGOeSsqdg3FLxdo83TwV,0,FALSE
o7QGxO,3dPQuX8Gs42Y7b454ybpMR,1,TRUE
o7QGxO,31Tp5iKrVUayn65qhg06nE,1,TRUE
o7QGxO,4TJUS843fKiqqIzycM74Oy,0,FALSE
o7QGxO,0jfNgP8sP2tnOloYDw0HoM,0,FALSE
o7QGxO,7qEHsqek33rTcFNT9PFqLf,0,FALSE
o7QGxO,3SdTKo2uVsxFblQjpScoHy,1,TRUE
o7QGxO,0mflMxspEfB0VbI1kyLiAv,0,FALSE
o7QGxO,6YUTL4dYpB9xZO5qExPf05,1,TRUE
o7QGxO,2aPTvyE09vUCRwVvj0I8WK,0,FALSE
o7QGxO,62AuGbAkt8Ox2IrFFb8GKV,0,FALSE
o7QGxO,7snQQk1zcKl8gZ92AnueZW,1,TRUE
o7QGxO,0BRHnOFm6sjxN1i9LJrUDu,0,FALSE
o7QGxO,383Xl5QTigwj3QiA3Qc6S7,0,FALSE
o7QGxO,6GG73Jik4jUlQCkKg9JuGO,0,FALSE
o7QGxO,4OROzZUy6gOWN4UGQVaZMF,1,TRUE
o7QGxO,31oMgUpAn5VNb3mXshUM8m,1,TRUE
o7QGxO,7uWFUpGuEfmxYeymkV95jn,0,FALSE
o7QGxO,0GO8y8jQk1PkHzS31d699N,0,FALSE
o7QGxO,2d8JP84HNLKhmd6IYOoupQ,0,FALSE
o7QGxO,1kuGVB7EU95pJObxwvfwKS,0,FALSE
o7QGxO,0nrRP2bk19rLc0orkWPQk2,1,TRUE
o7QGxO,7fcfNW0XxTWlwVlftzfDOR,0,FALSE
o7QGxO,46kspZSY3aKmwQe7O77fCC,0,FALSE
o7QGxO,1hlveB9M6ijHZRbzZ2teyh,0,FALSE
o7QGxO,4Ssi6tKwrTHi5qvDndrZRP,1,TRUE
o7QGxO,35PKfoynRpVFoAUE3D5Kc6,0,FALSE
o7QGxO,7GX5flRQZVHRAGd6B4TmDO,0,FALSE
o7xGPP,3zBhihYUHBmGd2bcQIobrF,0,FALSE
o7xGPP,5oQcOu1omDykbIPSdSQQNJ,0,FALSE
o7xGPP,3CIOopLwvyMvXk97ZEksKO,0,FALSE
o7xGPP,1k1Bqnv2R0uJXQN4u6LKYt,0,FALSE
o7xGPP,2SHnUyZq0zwmvRIl4WY77G,0,FALSE
o7xGPP,2dU4FegjbgW5qkdrUdzogT,0,FALSE
o7xGPP,1fDsrQ23eTAVFElUMaf38X,0,FALSE
o7xGPP,4Dvkj6JhhA12EX05fT7y2e,1,TRUE
o7xGPP,0ZUo4YjG4saFnEJhdWp9Bt,0,FALSE
o7xGPP,6UkMcAA19lTdjs22jtB7o2,0,FALSE
o7xGPP,0QIYINh2AwmOmdu8CRYvlw,0,FALSE
o7xGPP,3duP6mBVDsHM8ioN7o7dAK,0,FALSE
o7xGPP,4sNG6zQBmtq7M8aeeKJRMQ,0,FALSE
o7xGPP,3ZOEytgrvLwQaqXreDs2Jx,0,FALSE
o7xGPP,2obblQ6tcePeOEVJV6nEGD,0,FALSE
o7xGPP,7N2PNxzZXxCdAHiAfsklhT,0,FALSE
o7xGPP,779mhz1mAry946r91qzR1r,1,TRUE
o7xGPP,2DlHlPMa4M17kufBvI2lEN,0,FALSE
o7xGPP,2tznHmp70DxMyr2XhWLOW0,0,FALSE
o7xGPP,7ACxUo21jtTHzy7ZEV56vU,0,FALSE
o7xGPP,70LcF31zb1H0PyJoS1Sx1r,0,FALSE
o7xGPP,0sDeU2murnLh4yVHQ5IV70,0,FALSE
o7xGPP,0JJP0IS4w0fJx01EcrfkDe,0,FALSE
o7xGPP,5lDriBxJd22IhOH9zTcFrV,0,FALSE
o7xGPP,3pKsUMqpVr4ZJ13Mm91Xig,0,FALSE
o7xGPP,0ofHAoxe9vBkTCp2UQIavz,0,FALSE
o7xGPP,3qhlB30KknSejmIvZZLjOD,0,FALSE
o7xGPP,2qSkIjg1o9h3YT9RAgYN75,1,TRUE
o7xGPP,5UWwZ5lm5PKu6eKsHAGxOk,0,FALSE
o7xGPP,1JSTJqkT5qHq8MDJnJbRE1,0,FALSE
o7xGPP,2bVFvGBU2ihWJgMRPcav5r,0,FALSE
o7xGPP,2M9ro2krNb7nr7HSprkEgo,0,FALSE
o7xGPP,6Rqn2GFlmvmV4w9Ala0I1e,0,FALSE
o7xGPP,7DSAEUvxU8FajXtRloy8M0,1,TRUE
o7xGPP,7EkWXAI1wn8Ii883ecd9xr,0,FALSE
o7xGPP,11qh54D0PKkBwelpDxxiEU,0,FALSE
o7xGPP,7GQjJEwqlp6m5HNWVQd6OR,0,FALSE
o7xGPP,3rUGC1vUpkDG9CZFHMur1t,1,TRUE
o7xGPP,4EWCNWgDS8707fNSZ1oaA5,0,FALSE
o7xGPP,3USxtqRwSYz57Ewm6wWRMp,0,FALSE
o7xGPP,4xqrdfXkTW4T0RauPLv3WA,0,FALSE
o7xGPP,2zYzyRzz6pRmhPzyfMEC8s,0,FALSE
o7xGPP,5WSL7UTa38jMWoBzObD4BD,0,FALSE
o7xGPP,6otiaV2fagE3s8IvP6WkwG,0,FALSE
o7xGPP,2xar08Fq5xra2KKZs5Bw9j,0,FALSE
o7xGPP,4aY0tZIaboefmkBEsjAovI,0,FALSE
o7xGPP,2Tc9VznHtQUmfOgE3L1RdN,0,FALSE
o7xGPP,7iL6o9tox1zgHpKUfh9vuC,0,FALSE
o7xGPP,1l1YTy9nJ0trwhsCGcimly,0,FALSE
o7xGPP,0Q0IVlqMV64kNLlwjPj0Hl,0,FALSE
o7xGPP,6HSXNV0b4M4cLJ7ljgVVeh,0,FALSE
o7xGPP,6jq6rcOikCZAmjliAgAmfT,0,FALSE
o7xGPP,76I3PmbGZazzNlEwlp1y85,0,FALSE
o7xGPP,6dBUzqjtbnIa1TwYbyw5CM,0,FALSE
o7xGPP,4xhsWYTOGcal8zt0J161CU,0,FALSE
o7xGPP,629DixmZGHc7ILtEntuiWE,0,FALSE
o7xGPP,6h5PAsRni4IRlxWr6uDPTP,0,FALSE
o7xGPP,7txxAtOMwLLnQTpKeBL6bp,0,FALSE
o7xGPP,003vvx7Niy0yvhvHt4a68B,0,FALSE
o7xGPP,745H5CctFr12Mo7cqa1BMH,0,FALSE
o7xGPP,3vkCueOmm7xQDoJ17W1Pm3,1,TRUE
o7xGPP,7GAaTpSoTWUTbP2Yxlt4Hd,0,FALSE
o7xGPP,5O2P9iiztwhomNh8xkR9lJ,0,FALSE
o7xGPP,68Dni7IE4VyPkTOH9mRWHr,0,FALSE
o7xGPP,6AI3ezQ4o3HUoP6Dhudph3,0,FALSE
o7xGPP,23oxJmDc1V9uLUSmN2LIvx,0,FALSE
o7xGPP,6MpCaSIOfqBqbMED4kXgNY,0,FALSE
o7xGPP,4UZifG6wVTl3dFIeHKLi8y,0,FALSE
o7xGPP,3eh51r6rFWAlGQRlHx9QnQ,0,FALSE
o7xGPP,4fiOTntQKr24p07FvQDHZE,0,FALSE
o7xGPP,52eIcoLUM25zbQupAZYoFh,0,FALSE
o7xGPP,7s25THrKz86DM225dOYwnr,0,FALSE
o7xGPP,56eGOeSsqdg3FLxdo83TwV,0,FALSE
o7xGPP,3dPQuX8Gs42Y7b454ybpMR,0,FALSE
o7xGPP,31Tp5iKrVUayn65qhg06nE,0,FALSE
o7xGPP,4TJUS843fKiqqIzycM74Oy,0,FALSE
o7xGPP,0jfNgP8sP2tnOloYDw0HoM,0,FALSE
o7xGPP,7qEHsqek33rTcFNT9PFqLf,0,FALSE
o7xGPP,3SdTKo2uVsxFblQjpScoHy,1,TRUE
o7xGPP,0mflMxspEfB0VbI1kyLiAv,0,FALSE
o7xGPP,6YUTL4dYpB9xZO5qExPf05,1,TRUE
o7xGPP,2aPTvyE09vUCRwVvj0I8WK,1,TRUE
o7xGPP,62AuGbAkt8Ox2IrFFb8GKV,0,FALSE
o7xGPP,7snQQk1zcKl8gZ92AnueZW,0,FALSE
o7xGPP,0BRHnOFm6sjxN1i9LJrUDu,0,FALSE
o7xGPP,383Xl5QTigwj3QiA3Qc6S7,0,FALSE
o7xGPP,6GG73Jik4jUlQCkKg9JuGO,0,FALSE
o7xGPP,4OROzZUy6gOWN4UGQVaZMF,0,FALSE
o7xGPP,31oMgUpAn5VNb3mXshUM8m,0,FALSE
o7xGPP,7uWFUpGuEfmxYeymkV95jn,0,FALSE
o7xGPP,0GO8y8jQk1PkHzS31d699N,0,FALSE
o7xGPP,2d8JP84HNLKhmd6IYOoupQ,0,FALSE
o7xGPP,1kuGVB7EU95pJObxwvfwKS,0,FALSE
o7xGPP,0nrRP2bk19rLc0orkWPQk2,0,FALSE
o7xGPP,7fcfNW0XxTWlwVlftzfDOR,0,FALSE
o7xGPP,46kspZSY3aKmwQe7O77fCC,1,TRUE
o7xGPP,1hlveB9M6ijHZRbzZ2teyh,0,FALSE
o7xGPP,4Ssi6tKwrTHi5qvDndrZRP,0,FALSE
o7xGPP,35PKfoynRpVFoAUE3D5Kc6,0,FALSE
o7xGPP,7GX5flRQZVHRAGd6B4TmDO,0,FALSE
o7z8M1,3zBhihYUHBmGd2bcQIobrF,0,FALSE
o7z8M1,5oQcOu1omDykbIPSdSQQNJ,0,FALSE
o7z8M1,3CIOopLwvyMvXk97ZEksKO,0,FALSE
o7z8M1,1k1Bqnv2R0uJXQN4u6LKYt,0,FALSE
o7z8M1,2SHnUyZq0zwmvRIl4WY77G,0,FALSE
o7z8M1,2dU4FegjbgW5qkdrUdzogT,0,FALSE
o7z8M1,1fDsrQ23eTAVFElUMaf38X,0,FALSE
o7z8M1,4Dvkj6JhhA12EX05fT7y2e,1,TRUE
o7z8M1,0ZUo4YjG4saFnEJhdWp9Bt,0,FALSE
o7z8M1,6UkMcAA19lTdjs22jtB7o2,0,FALSE
o7z8M1,0QIYINh2AwmOmdu8CRYvlw,0,FALSE
o7z8M1,3duP6mBVDsHM8ioN7o7dAK,0,FALSE
o7z8M1,4sNG6zQBmtq7M8aeeKJRMQ,0,FALSE
o7z8M1,3ZOEytgrvLwQaqXreDs2Jx,0,FALSE
o7z8M1,2obblQ6tcePeOEVJV6nEGD,0,FALSE
o7z8M1,7N2PNxzZXxCdAHiAfsklhT,0,FALSE
o7z8M1,779mhz1mAry946r91qzR1r,0,FALSE
o7z8M1,2DlHlPMa4M17kufBvI2lEN,0,FALSE
o7z8M1,2tznHmp70DxMyr2XhWLOW0,0,FALSE
o7z8M1,7ACxUo21jtTHzy7ZEV56vU,0,FALSE
o7z8M1,70LcF31zb1H0PyJoS1Sx1r,0,FALSE
o7z8M1,0sDeU2murnLh4yVHQ5IV70,0,FALSE
o7z8M1,0JJP0IS4w0fJx01EcrfkDe,0,FALSE
o7z8M1,5lDriBxJd22IhOH9zTcFrV,0,FALSE
o7z8M1,3pKsUMqpVr4ZJ13Mm91Xig,0,FALSE
o7z8M1,0ofHAoxe9vBkTCp2UQIavz,0,FALSE
o7z8M1,3qhlB30KknSejmIvZZLjOD,1,TRUE
o7z8M1,2qSkIjg1o9h3YT9RAgYN75,0,FALSE
o7z8M1,5UWwZ5lm5PKu6eKsHAGxOk,0,FALSE
o7z8M1,1JSTJqkT5qHq8MDJnJbRE1,0,FALSE
o7z8M1,2bVFvGBU2ihWJgMRPcav5r,0,FALSE
o7z8M1,2M9ro2krNb7nr7HSprkEgo,0,FALSE
o7z8M1,6Rqn2GFlmvmV4w9Ala0I1e,0,FALSE
o7z8M1,7DSAEUvxU8FajXtRloy8M0,0,FALSE
o7z8M1,7EkWXAI1wn8Ii883ecd9xr,0,FALSE
o7z8M1,11qh54D0PKkBwelpDxxiEU,0,FALSE
o7z8M1,7GQjJEwqlp6m5HNWVQd6OR,0,FALSE
o7z8M1,3rUGC1vUpkDG9CZFHMur1t,1,TRUE
o7z8M1,4EWCNWgDS8707fNSZ1oaA5,0,FALSE
o7z8M1,3USxtqRwSYz57Ewm6wWRMp,0,FALSE
o7z8M1,4xqrdfXkTW4T0RauPLv3WA,1,TRUE
o7z8M1,2zYzyRzz6pRmhPzyfMEC8s,0,FALSE
o7z8M1,5WSL7UTa38jMWoBzObD4BD,0,FALSE
o7z8M1,6otiaV2fagE3s8IvP6WkwG,0,FALSE
o7z8M1,2xar08Fq5xra2KKZs5Bw9j,0,FALSE
o7z8M1,4aY0tZIaboefmkBEsjAovI,0,FALSE
o7z8M1,2Tc9VznHtQUmfOgE3L1RdN,0,FALSE
o7z8M1,7iL6o9tox1zgHpKUfh9vuC,0,FALSE
o7z8M1,1l1YTy9nJ0trwhsCGcimly,0,FALSE
o7z8M1,0Q0IVlqMV64kNLlwjPj0Hl,0,FALSE
o7z8M1,6HSXNV0b4M4cLJ7ljgVVeh,0,FALSE
o7z8M1,6jq6rcOikCZAmjliAgAmfT,0,FALSE
o7z8M1,76I3PmbGZazzNlEwlp1y85,0,FALSE
o7z8M1,6dBUzqjtbnIa1TwYbyw5CM,0,FALSE
o7z8M1,4xhsWYTOGcal8zt0J161CU,0,FALSE
o7z8M1,629DixmZGHc7ILtEntuiWE,0,FALSE
o7z8M1,6h5PAsRni4IRlxWr6uDPTP,0,FALSE
o7z8M1,7txxAtOMwLLnQTpKeBL6bp,0,FALSE
o7z8M1,003vvx7Niy0yvhvHt4a68B,0,FALSE
o7z8M1,745H5CctFr12Mo7cqa1BMH,0,FALSE
o7z8M1,3vkCueOmm7xQDoJ17W1Pm3,1,TRUE
o7z8M1,7GAaTpSoTWUTbP2Yxlt4Hd,0,FALSE
o7z8M1,5O2P9iiztwhomNh8xkR9lJ,0,FALSE
o7z8M1,68Dni7IE4VyPkTOH9mRWHr,0,FALSE
o7z8M1,6AI3ezQ4o3HUoP6Dhudph3,0,FALSE
o7z8M1,23oxJmDc1V9uLUSmN2LIvx,0,FALSE
o7z8M1,6MpCaSIOfqBqbMED4kXgNY,0,FALSE
o7z8M1,4UZifG6wVTl3dFIeHKLi8y,0,FALSE
o7z8M1,3eh51r6rFWAlGQRlHx9QnQ,0,FALSE
o7z8M1,4fiOTntQKr24p07FvQDHZE,0,FALSE
o7z8M1,52eIcoLUM25zbQupAZYoFh,0,FALSE
o7z8M1,7s25THrKz86DM225dOYwnr,0,FALSE
o7z8M1,56eGOeSsqdg3FLxdo83TwV,0,FALSE
o7z8M1,3dPQuX8Gs42Y7b454ybpMR,0,FALSE
o7z8M1,31Tp5iKrVUayn65qhg06nE,0,FALSE
o7z8M1,4TJUS843fKiqqIzycM74Oy,0,FALSE
o7z8M1,0jfNgP8sP2tnOloYDw0HoM,0,FALSE
o7z8M1,7qEHsqek33rTcFNT9PFqLf,0,FALSE
o7z8M1,3SdTKo2uVsxFblQjpScoHy,0,FALSE
o7z8M1,0mflMxspEfB0VbI1kyLiAv,0,FALSE
o7z8M1,6YUTL4dYpB9xZO5qExPf05,0,FALSE
o7z8M1,2aPTvyE09vUCRwVvj0I8WK,0,FALSE
o7z8M1,62AuGbAkt8Ox2IrFFb8GKV,0,FALSE
o7z8M1,7snQQk1zcKl8gZ92AnueZW,0,FALSE
o7z8M1,0BRHnOFm6sjxN1i9LJrUDu,0,FALSE
o7z8M1,383Xl5QTigwj3QiA3Qc6S7,0,FALSE
o7z8M1,6GG73Jik4jUlQCkKg9JuGO,0,FALSE
o7z8M1,4OROzZUy6gOWN4UGQVaZMF,0,FALSE
o7z8M1,31oMgUpAn5VNb3mXshUM8m,0,FALSE
o7z8M1,7uWFUpGuEfmxYeymkV95jn,0,FALSE
o7z8M1,0GO8y8jQk1PkHzS31d699N,0,FALSE
o7z8M1,2d8JP84HNLKhmd6IYOoupQ,0,FALSE
o7z8M1,1kuGVB7EU95pJObxwvfwKS,0,FALSE
o7z8M1,0nrRP2bk19rLc0orkWPQk2,0,FALSE
o7z8M1,7fcfNW0XxTWlwVlftzfDOR,0,FALSE
o7z8M1,46kspZSY3aKmwQe7O77fCC,1,TRUE
o7z8M1,1hlveB9M6ijHZRbzZ2teyh,0,FALSE
o7z8M1,4Ssi6tKwrTHi5qvDndrZRP,0,FALSE
o7z8M1,35PKfoynRpVFoAUE3D5Kc6,0,FALSE
o7z8M1,7GX5flRQZVHRAGd6B4TmDO,0,FALSE
o7zRMx,3zBhihYUHBmGd2bcQIobrF,0,FALSE
o7zRMx,5oQcOu1omDykbIPSdSQQNJ,0,FALSE
o7zRMx,3CIOopLwvyMvXk97ZEksKO,0,FALSE
o7zRMx,1k1Bqnv2R0uJXQN4u6LKYt,0,FALSE
o7zRMx,2SHnUyZq0zwmvRIl4WY77G,1,TRUE
o7zRMx,2dU4FegjbgW5qkdrUdzogT,0,FALSE
o7zRMx,1fDsrQ23eTAVFElUMaf38X,0,FALSE
o7zRMx,4Dvkj6JhhA12EX05fT7y2e,0,FALSE
o7zRMx,0ZUo4YjG4saFnEJhdWp9Bt,1,TRUE
o7zRMx,6UkMcAA19lTdjs22jtB7o2,0,FALSE
o7zRMx,0QIYINh2AwmOmdu8CRYvlw,0,FALSE
o7zRMx,3duP6mBVDsHM8ioN7o7dAK,0,FALSE
o7zRMx,4sNG6zQBmtq7M8aeeKJRMQ,0,FALSE
o7zRMx,3ZOEytgrvLwQaqXreDs2Jx,0,FALSE
o7zRMx,2obblQ6tcePeOEVJV6nEGD,0,FALSE
o7zRMx,7N2PNxzZXxCdAHiAfsklhT,0,FALSE
o7zRMx,779mhz1mAry946r91qzR1r,0,FALSE
o7zRMx,2DlHlPMa4M17kufBvI2lEN,0,FALSE
o7zRMx,2tznHmp70DxMyr2XhWLOW0,0,FALSE
o7zRMx,7ACxUo21jtTHzy7ZEV56vU,0,FALSE
o7zRMx,70LcF31zb1H0PyJoS1Sx1r,0,FALSE
o7zRMx,0sDeU2murnLh4yVHQ5IV70,0,FALSE
o7zRMx,0JJP0IS4w0fJx01EcrfkDe,0,FALSE
o7zRMx,5lDriBxJd22IhOH9zTcFrV,0,FALSE
o7zRMx,3pKsUMqpVr4ZJ13Mm91Xig,0,FALSE
o7zRMx,0ofHAoxe9vBkTCp2UQIavz,0,FALSE
o7zRMx,3qhlB30KknSejmIvZZLjOD,0,FALSE
o7zRMx,2qSkIjg1o9h3YT9RAgYN75,1,TRUE
o7zRMx,5UWwZ5lm5PKu6eKsHAGxOk,0,FALSE
o7zRMx,1JSTJqkT5qHq8MDJnJbRE1,0,FALSE
o7zRMx,2bVFvGBU2ihWJgMRPcav5r,0,FALSE
o7zRMx,2M9ro2krNb7nr7HSprkEgo,0,FALSE
o7zRMx,6Rqn2GFlmvmV4w9Ala0I1e,0,FALSE
o7zRMx,7DSAEUvxU8FajXtRloy8M0,0,FALSE
o7zRMx,7EkWXAI1wn8Ii883ecd9xr,0,FALSE
o7zRMx,11qh54D0PKkBwelpDxxiEU,0,FALSE
