userID,songID,Rating,
U20,4xqrdfXkTW4T0RauPLv3WA,1,True
U20,6dBUzqjtbnIa1TwYbyw5CM,1,True
U20,779mhz1mAry946r91qzR1r,1,True
U20,2SHnUyZq0zwmvRIl4WY77G,1,True
U20,6YUTL4dYpB9xZO5qExPf05,1,True
U20,0nrRP2bk19rLc0orkWPQk2,0,False
U20,6h5PAsRni4IRlxWr6uDPTP,1,True
U20,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U20,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U20,4aY0tZIaboefmkBEsjAovI,0,False
U20,11qh54D0PKkBwelpDxxiEU,0,False
U20,383Xl5QTigwj3QiA3Qc6S7,1,True
U20,0mflMxspEfB0VbI1kyLiAv,0,False
U20,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U20,6UkMcAA19lTdjs22jtB7o2,1,True
U20,2M9ro2krNb7nr7HSprkEgo,0,False
U20,35PKfoynRpVFoAUE3D5Kc6,1,True
U20,7N2PNxzZXxCdAHiAfsklhT,1,True
U20,6GG73Jik4jUlQCkKg9JuGO,1,True
U20,0JJP0IS4w0fJx01EcrfkDe,1,True
U20,6otiaV2fagE3s8IvP6WkwG,1,True
U20,5oQcOu1omDykbIPSdSQQNJ,0,False
U20,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U20,3SdTKo2uVsxFblQjpScoHy,1,True
U20,7s25THrKz86DM225dOYwnr,1,True
U20,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U20,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U20,7ACxUo21jtTHzy7ZEV56vU,0,False
U20,4OROzZUy6gOWN4UGQVaZMF,0,False
U20,7txxAtOMwLLnQTpKeBL6bp,1,True
U20,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U20,1hlveB9M6ijHZRbzZ2teyh,1,True
U21,7DSAEUvxU8FajXtRloy8M0,1,True
U21,2qSkIjg1o9h3YT9RAgYN75,1,True
U21,4Dvkj6JhhA12EX05fT7y2e,1,True
U21,46kspZSY3aKmwQe7O77fCC,1,True
U21,3rUGC1vUpkDG9CZFHMur1t,0,False
U21,6AI3ezQ4o3HUoP6Dhudph3,0,False
U21,3eh51r6rFWAlGQRlHx9QnQ,1,True
U21,2aPTvyE09vUCRwVvj0I8WK,1,True
U21,4EWCNWgDS8707fNSZ1oaA5,1,True
U21,7iL6o9tox1zgHpKUfh9vuC,1,True
U21,1JSTJqkT5qHq8MDJnJbRE1,1,True
U21,3dPQuX8Gs42Y7b454ybpMR,1,True
U21,2zYzyRzz6pRmhPzyfMEC8s,1,True
U21,003vvx7Niy0yvhvHt4a68B,1,True
U21,70LcF31zb1H0PyJoS1Sx1r,0,False
U21,3qhlB30KknSejmIvZZLjOD,1,True
U21,3vkCueOmm7xQDoJ17W1Pm3,1,True
U21,3USxtqRwSYz57Ewm6wWRMp,0,False
U21,4xqrdfXkTW4T0RauPLv3WA,0,False
U21,6dBUzqjtbnIa1TwYbyw5CM,1,True
U21,779mhz1mAry946r91qzR1r,1,True
U21,2SHnUyZq0zwmvRIl4WY77G,0,False
U21,6YUTL4dYpB9xZO5qExPf05,1,True
U21,0nrRP2bk19rLc0orkWPQk2,0,False
U21,6h5PAsRni4IRlxWr6uDPTP,0,False
U21,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U21,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U21,4aY0tZIaboefmkBEsjAovI,1,True
U21,11qh54D0PKkBwelpDxxiEU,0,False
U21,383Xl5QTigwj3QiA3Qc6S7,0,False
U21,0mflMxspEfB0VbI1kyLiAv,0,False
U21,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U21,6UkMcAA19lTdjs22jtB7o2,1,True
U21,2M9ro2krNb7nr7HSprkEgo,0,False
U21,35PKfoynRpVFoAUE3D5Kc6,0,False
U21,7N2PNxzZXxCdAHiAfsklhT,1,True
U21,6GG73Jik4jUlQCkKg9JuGO,1,True
U21,0JJP0IS4w0fJx01EcrfkDe,0,False
U21,6otiaV2fagE3s8IvP6WkwG,0,False
U21,5oQcOu1omDykbIPSdSQQNJ,1,True
U21,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U21,3SdTKo2uVsxFblQjpScoHy,1,True
U21,7s25THrKz86DM225dOYwnr,1,True
U21,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U21,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U21,7ACxUo21jtTHzy7ZEV56vU,0,False
U21,4OROzZUy6gOWN4UGQVaZMF,1,True
U21,7txxAtOMwLLnQTpKeBL6bp,1,True
U21,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U21,1hlveB9M6ijHZRbzZ2teyh,0,False
U22,7DSAEUvxU8FajXtRloy8M0,0,False
U22,2qSkIjg1o9h3YT9RAgYN75,1,True
U22,4Dvkj6JhhA12EX05fT7y2e,0,False
U22,46kspZSY3aKmwQe7O77fCC,0,False
U22,3rUGC1vUpkDG9CZFHMur1t,1,True
U22,6AI3ezQ4o3HUoP6Dhudph3,0,False
U22,3eh51r6rFWAlGQRlHx9QnQ,0,False
U22,2aPTvyE09vUCRwVvj0I8WK,0,False
U22,4EWCNWgDS8707fNSZ1oaA5,0,False
U22,7iL6o9tox1zgHpKUfh9vuC,0,False
U22,1JSTJqkT5qHq8MDJnJbRE1,1,True
U22,3dPQuX8Gs42Y7b454ybpMR,0,False
U22,2zYzyRzz6pRmhPzyfMEC8s,1,True
U22,003vvx7Niy0yvhvHt4a68B,0,False
U22,70LcF31zb1H0PyJoS1Sx1r,1,True
U22,3qhlB30KknSejmIvZZLjOD,1,True
U22,3vkCueOmm7xQDoJ17W1Pm3,0,False
U22,3USxtqRwSYz57Ewm6wWRMp,0,False
U22,4xqrdfXkTW4T0RauPLv3WA,0,False
U22,6dBUzqjtbnIa1TwYbyw5CM,1,True
U22,779mhz1mAry946r91qzR1r,1,True
U22,2SHnUyZq0zwmvRIl4WY77G,0,False
U22,6YUTL4dYpB9xZO5qExPf05,0,False
U22,0nrRP2bk19rLc0orkWPQk2,1,True
U22,6h5PAsRni4IRlxWr6uDPTP,1,True
U22,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U22,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U22,4aY0tZIaboefmkBEsjAovI,1,True
U22,11qh54D0PKkBwelpDxxiEU,0,False
U22,383Xl5QTigwj3QiA3Qc6S7,1,True
U22,0mflMxspEfB0VbI1kyLiAv,1,True
U22,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U22,6UkMcAA19lTdjs22jtB7o2,1,True
U22,2M9ro2krNb7nr7HSprkEgo,1,True
U22,35PKfoynRpVFoAUE3D5Kc6,0,False
U22,7N2PNxzZXxCdAHiAfsklhT,1,True
U22,6GG73Jik4jUlQCkKg9JuGO,0,False
U22,0JJP0IS4w0fJx01EcrfkDe,1,True
U22,6otiaV2fagE3s8IvP6WkwG,1,True
U22,5oQcOu1omDykbIPSdSQQNJ,0,False
U22,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U22,3SdTKo2uVsxFblQjpScoHy,1,True
U22,7s25THrKz86DM225dOYwnr,0,False
U22,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U22,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U22,7ACxUo21jtTHzy7ZEV56vU,0,False
U22,4OROzZUy6gOWN4UGQVaZMF,1,True
U22,7txxAtOMwLLnQTpKeBL6bp,0,False
U22,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U22,1hlveB9M6ijHZRbzZ2teyh,0,False
U23,7DSAEUvxU8FajXtRloy8M0,1,True
U23,2qSkIjg1o9h3YT9RAgYN75,1,True
U23,4Dvkj6JhhA12EX05fT7y2e,1,True
U23,46kspZSY3aKmwQe7O77fCC,0,False
U23,3rUGC1vUpkDG9CZFHMur1t,1,True
U23,6AI3ezQ4o3HUoP6Dhudph3,0,False
U23,3eh51r6rFWAlGQRlHx9QnQ,0,False
U23,2aPTvyE09vUCRwVvj0I8WK,1,True
U23,4EWCNWgDS8707fNSZ1oaA5,1,True
U23,7iL6o9tox1zgHpKUfh9vuC,0,False
U23,1JSTJqkT5qHq8MDJnJbRE1,0,False
U23,3dPQuX8Gs42Y7b454ybpMR,1,True
U23,2zYzyRzz6pRmhPzyfMEC8s,1,True
U23,003vvx7Niy0yvhvHt4a68B,1,True
U23,70LcF31zb1H0PyJoS1Sx1r,0,False
U23,3qhlB30KknSejmIvZZLjOD,1,True
U23,3vkCueOmm7xQDoJ17W1Pm3,1,True
U23,3USxtqRwSYz57Ewm6wWRMp,0,False
U23,4xqrdfXkTW4T0RauPLv3WA,0,False
U23,6dBUzqjtbnIa1TwYbyw5CM,0,False
U23,779mhz1mAry946r91qzR1r,1,True
U23,2SHnUyZq0zwmvRIl4WY77G,1,True
U23,6YUTL4dYpB9xZO5qExPf05,1,True
U23,0nrRP2bk19rLc0orkWPQk2,1,True
U23,6h5PAsRni4IRlxWr6uDPTP,1,True
U23,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U23,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U23,4aY0tZIaboefmkBEsjAovI,1,True
U23,11qh54D0PKkBwelpDxxiEU,1,True
U23,383Xl5QTigwj3QiA3Qc6S7,0,False
U23,0mflMxspEfB0VbI1kyLiAv,1,True
U23,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U23,6UkMcAA19lTdjs22jtB7o2,1,True
U23,2M9ro2krNb7nr7HSprkEgo,0,False
U23,35PKfoynRpVFoAUE3D5Kc6,1,True
U23,7N2PNxzZXxCdAHiAfsklhT,1,True
U23,6GG73Jik4jUlQCkKg9JuGO,0,False
U23,0JJP0IS4w0fJx01EcrfkDe,1,True
U23,6otiaV2fagE3s8IvP6WkwG,1,True
U23,5oQcOu1omDykbIPSdSQQNJ,0,False
U23,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U23,3SdTKo2uVsxFblQjpScoHy,0,False
U23,7s25THrKz86DM225dOYwnr,1,True
U23,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U23,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U23,7ACxUo21jtTHzy7ZEV56vU,1,True
U23,4OROzZUy6gOWN4UGQVaZMF,0,False
U23,7txxAtOMwLLnQTpKeBL6bp,1,True
U23,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U23,1hlveB9M6ijHZRbzZ2teyh,1,True
U24,7DSAEUvxU8FajXtRloy8M0,0,False
U24,2qSkIjg1o9h3YT9RAgYN75,0,False
U24,4Dvkj6JhhA12EX05fT7y2e,0,False
U24,46kspZSY3aKmwQe7O77fCC,0,False
U24,3rUGC1vUpkDG9CZFHMur1t,0,False
U24,6AI3ezQ4o3HUoP6Dhudph3,1,True
U24,3eh51r6rFWAlGQRlHx9QnQ,1,True
U24,2aPTvyE09vUCRwVvj0I8WK,1,True
U24,4EWCNWgDS8707fNSZ1oaA5,1,True
U24,7iL6o9tox1zgHpKUfh9vuC,1,True
U24,1JSTJqkT5qHq8MDJnJbRE1,1,True
U24,3dPQuX8Gs42Y7b454ybpMR,1,True
U24,2zYzyRzz6pRmhPzyfMEC8s,0,False
U24,003vvx7Niy0yvhvHt4a68B,0,False
U24,70LcF31zb1H0PyJoS1Sx1r,1,True
U24,3qhlB30KknSejmIvZZLjOD,0,False
U24,3vkCueOmm7xQDoJ17W1Pm3,0,False
U24,3USxtqRwSYz57Ewm6wWRMp,1,True
U24,4xqrdfXkTW4T0RauPLv3WA,1,True
U24,6dBUzqjtbnIa1TwYbyw5CM,0,False
U24,779mhz1mAry946r91qzR1r,0,False
U24,2SHnUyZq0zwmvRIl4WY77G,0,False
U24,6YUTL4dYpB9xZO5qExPf05,1,True
U24,0nrRP2bk19rLc0orkWPQk2,0,False
U24,6h5PAsRni4IRlxWr6uDPTP,0,False
U24,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U24,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U24,4aY0tZIaboefmkBEsjAovI,0,False
U24,11qh54D0PKkBwelpDxxiEU,0,False
U24,383Xl5QTigwj3QiA3Qc6S7,0,False
U24,0mflMxspEfB0VbI1kyLiAv,0,False
U24,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U24,6UkMcAA19lTdjs22jtB7o2,1,True
U24,2M9ro2krNb7nr7HSprkEgo,1,True
U24,35PKfoynRpVFoAUE3D5Kc6,1,True
U24,7N2PNxzZXxCdAHiAfsklhT,0,False
U24,6GG73Jik4jUlQCkKg9JuGO,0,False
U24,0JJP0IS4w0fJx01EcrfkDe,0,False
U24,6otiaV2fagE3s8IvP6WkwG,0,False
U24,5oQcOu1omDykbIPSdSQQNJ,0,False
U24,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U24,3SdTKo2uVsxFblQjpScoHy,0,False
U24,7s25THrKz86DM225dOYwnr,1,True
U24,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U24,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U24,7ACxUo21jtTHzy7ZEV56vU,1,True
U24,4OROzZUy6gOWN4UGQVaZMF,1,True
U24,7txxAtOMwLLnQTpKeBL6bp,1,True
U24,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U24,1hlveB9M6ijHZRbzZ2teyh,0,False
U25,7DSAEUvxU8FajXtRloy8M0,0,False
U25,2qSkIjg1o9h3YT9RAgYN75,0,False
U25,4Dvkj6JhhA12EX05fT7y2e,1,True
U25,46kspZSY3aKmwQe7O77fCC,1,True
U25,3rUGC1vUpkDG9CZFHMur1t,0,False
U25,6AI3ezQ4o3HUoP6Dhudph3,0,False
U25,3eh51r6rFWAlGQRlHx9QnQ,0,False
U25,2aPTvyE09vUCRwVvj0I8WK,0,False
U25,4EWCNWgDS8707fNSZ1oaA5,1,True
U25,7iL6o9tox1zgHpKUfh9vuC,1,True
U25,1JSTJqkT5qHq8MDJnJbRE1,1,True
U25,3dPQuX8Gs42Y7b454ybpMR,1,True
U25,2zYzyRzz6pRmhPzyfMEC8s,0,False
U25,003vvx7Niy0yvhvHt4a68B,0,False
U25,70LcF31zb1H0PyJoS1Sx1r,1,True
U25,3qhlB30KknSejmIvZZLjOD,1,True
U25,3vkCueOmm7xQDoJ17W1Pm3,1,True
U25,3USxtqRwSYz57Ewm6wWRMp,1,True
U25,4xqrdfXkTW4T0RauPLv3WA,1,True
U25,6dBUzqjtbnIa1TwYbyw5CM,0,False
U25,779mhz1mAry946r91qzR1r,0,False
U25,2SHnUyZq0zwmvRIl4WY77G,1,True
U25,6YUTL4dYpB9xZO5qExPf05,0,False
U25,0nrRP2bk19rLc0orkWPQk2,1,True
U25,6h5PAsRni4IRlxWr6uDPTP,0,False
U25,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U25,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U25,4aY0tZIaboefmkBEsjAovI,1,True
U25,11qh54D0PKkBwelpDxxiEU,1,True
U25,383Xl5QTigwj3QiA3Qc6S7,1,True
U25,0mflMxspEfB0VbI1kyLiAv,1,True
U25,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U25,6UkMcAA19lTdjs22jtB7o2,1,True
U25,2M9ro2krNb7nr7HSprkEgo,1,True
U25,35PKfoynRpVFoAUE3D5Kc6,1,True
U25,7N2PNxzZXxCdAHiAfsklhT,1,True
U25,6GG73Jik4jUlQCkKg9JuGO,0,False
U25,0JJP0IS4w0fJx01EcrfkDe,1,True
U25,6otiaV2fagE3s8IvP6WkwG,1,True
U25,5oQcOu1omDykbIPSdSQQNJ,0,False
U25,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U25,3SdTKo2uVsxFblQjpScoHy,1,True
U25,7s25THrKz86DM225dOYwnr,0,False
U25,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U25,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U25,7ACxUo21jtTHzy7ZEV56vU,1,True
U25,4OROzZUy6gOWN4UGQVaZMF,1,True
U25,7txxAtOMwLLnQTpKeBL6bp,0,False
U25,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U25,1hlveB9M6ijHZRbzZ2teyh,1,True
U26,7DSAEUvxU8FajXtRloy8M0,1,True
U26,2qSkIjg1o9h3YT9RAgYN75,0,False
U26,4Dvkj6JhhA12EX05fT7y2e,1,True
U26,46kspZSY3aKmwQe7O77fCC,0,False
U26,3rUGC1vUpkDG9CZFHMur1t,0,False
U26,6AI3ezQ4o3HUoP6Dhudph3,0,False
U26,3eh51r6rFWAlGQRlHx9QnQ,1,True
U26,2aPTvyE09vUCRwVvj0I8WK,0,False
U26,4EWCNWgDS8707fNSZ1oaA5,0,False
U26,7iL6o9tox1zgHpKUfh9vuC,0,False
U26,1JSTJqkT5qHq8MDJnJbRE1,1,True
U26,3dPQuX8Gs42Y7b454ybpMR,0,False
U26,2zYzyRzz6pRmhPzyfMEC8s,0,False
U26,003vvx7Niy0yvhvHt4a68B,0,False
U26,70LcF31zb1H0PyJoS1Sx1r,1,True
U26,3qhlB30KknSejmIvZZLjOD,1,True
U26,3vkCueOmm7xQDoJ17W1Pm3,1,True
U26,3USxtqRwSYz57Ewm6wWRMp,1,True
U26,4xqrdfXkTW4T0RauPLv3WA,0,False
U26,6dBUzqjtbnIa1TwYbyw5CM,0,False
U26,779mhz1mAry946r91qzR1r,1,True
U26,2SHnUyZq0zwmvRIl4WY77G,1,True
U26,6YUTL4dYpB9xZO5qExPf05,0,False
U26,0nrRP2bk19rLc0orkWPQk2,1,True
U26,6h5PAsRni4IRlxWr6uDPTP,0,False
U26,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U26,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U26,4aY0tZIaboefmkBEsjAovI,0,False
U26,11qh54D0PKkBwelpDxxiEU,0,False
U26,383Xl5QTigwj3QiA3Qc6S7,1,True
U26,0mflMxspEfB0VbI1kyLiAv,0,False
U26,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U26,6UkMcAA19lTdjs22jtB7o2,0,False
U26,2M9ro2krNb7nr7HSprkEgo,0,False
U26,35PKfoynRpVFoAUE3D5Kc6,0,False
U26,7N2PNxzZXxCdAHiAfsklhT,1,True
U26,6GG73Jik4jUlQCkKg9JuGO,1,True
U26,0JJP0IS4w0fJx01EcrfkDe,1,True
U26,6otiaV2fagE3s8IvP6WkwG,0,False
U26,5oQcOu1omDykbIPSdSQQNJ,1,True
U26,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U26,3SdTKo2uVsxFblQjpScoHy,0,False
U26,7s25THrKz86DM225dOYwnr,1,True
U26,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U26,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U26,7ACxUo21jtTHzy7ZEV56vU,0,False
U26,4OROzZUy6gOWN4UGQVaZMF,1,True
U26,7txxAtOMwLLnQTpKeBL6bp,1,True
U26,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U26,1hlveB9M6ijHZRbzZ2teyh,0,False
U27,7DSAEUvxU8FajXtRloy8M0,1,True
U27,2qSkIjg1o9h3YT9RAgYN75,0,False
U27,4Dvkj6JhhA12EX05fT7y2e,0,False
U27,46kspZSY3aKmwQe7O77fCC,1,True
U27,3rUGC1vUpkDG9CZFHMur1t,0,False
U27,6AI3ezQ4o3HUoP6Dhudph3,1,True
U27,3eh51r6rFWAlGQRlHx9QnQ,1,True
U27,2aPTvyE09vUCRwVvj0I8WK,0,False
U27,4EWCNWgDS8707fNSZ1oaA5,1,True
U27,7iL6o9tox1zgHpKUfh9vuC,1,True
U27,1JSTJqkT5qHq8MDJnJbRE1,1,True
U27,3dPQuX8Gs42Y7b454ybpMR,1,True
U27,2zYzyRzz6pRmhPzyfMEC8s,0,False
U27,003vvx7Niy0yvhvHt4a68B,0,False
U27,70LcF31zb1H0PyJoS1Sx1r,1,True
U27,3qhlB30KknSejmIvZZLjOD,0,False
U27,3vkCueOmm7xQDoJ17W1Pm3,0,False
U27,3USxtqRwSYz57Ewm6wWRMp,1,True
U27,4xqrdfXkTW4T0RauPLv3WA,0,False
U27,6dBUzqjtbnIa1TwYbyw5CM,0,False
U27,779mhz1mAry946r91qzR1r,0,False
U27,2SHnUyZq0zwmvRIl4WY77G,0,False
U27,6YUTL4dYpB9xZO5qExPf05,0,False
U27,0nrRP2bk19rLc0orkWPQk2,0,False
U27,6h5PAsRni4IRlxWr6uDPTP,0,False
U27,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U27,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U27,4aY0tZIaboefmkBEsjAovI,0,False
U27,11qh54D0PKkBwelpDxxiEU,0,False
U27,383Xl5QTigwj3QiA3Qc6S7,0,False
U27,0mflMxspEfB0VbI1kyLiAv,0,False
U27,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U27,6UkMcAA19lTdjs22jtB7o2,0,False
U27,2M9ro2krNb7nr7HSprkEgo,0,False
U27,35PKfoynRpVFoAUE3D5Kc6,0,False
U27,7N2PNxzZXxCdAHiAfsklhT,0,False
U27,6GG73Jik4jUlQCkKg9JuGO,0,False
U27,0JJP0IS4w0fJx01EcrfkDe,1,True
U27,6otiaV2fagE3s8IvP6WkwG,1,True
U27,5oQcOu1omDykbIPSdSQQNJ,1,True
U27,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U27,3SdTKo2uVsxFblQjpScoHy,1,True
U27,7s25THrKz86DM225dOYwnr,1,True
U27,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U27,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U27,7ACxUo21jtTHzy7ZEV56vU,0,False
U27,4OROzZUy6gOWN4UGQVaZMF,0,False
U27,7txxAtOMwLLnQTpKeBL6bp,0,False
U27,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U27,1hlveB9M6ijHZRbzZ2teyh,0,False
U28,7DSAEUvxU8FajXtRloy8M0,1,True
U28,2qSkIjg1o9h3YT9RAgYN75,1,True
U28,4Dvkj6JhhA12EX05fT7y2e,0,False
U28,46kspZSY3aKmwQe7O77fCC,1,True
U28,3rUGC1vUpkDG9CZFHMur1t,0,False
U28,6AI3ezQ4o3HUoP6Dhudph3,1,True
U28,3eh51r6rFWAlGQRlHx9QnQ,0,False
U28,2aPTvyE09vUCRwVvj0I8WK,1,True
U28,4EWCNWgDS8707fNSZ1oaA5,1,True
U28,7iL6o9tox1zgHpKUfh9vuC,0,False
U28,1JSTJqkT5qHq8MDJnJbRE1,0,False
U28,3dPQuX8Gs42Y7b454ybpMR,0,False
U28,2zYzyRzz6pRmhPzyfMEC8s,1,True
U28,003vvx7Niy0yvhvHt4a68B,0,False
U28,70LcF31zb1H0PyJoS1Sx1r,1,True
U28,3qhlB30KknSejmIvZZLjOD,1,True
U28,3vkCueOmm7xQDoJ17W1Pm3,1,True
U28,3USxtqRwSYz57Ewm6wWRMp,0,False
U28,4xqrdfXkTW4T0RauPLv3WA,1,True
U28,6dBUzqjtbnIa1TwYbyw5CM,0,False
U28,779mhz1mAry946r91qzR1r,0,False
U28,2SHnUyZq0zwmvRIl4WY77G,0,False
U28,6YUTL4dYpB9xZO5qExPf05,1,True
U28,0nrRP2bk19rLc0orkWPQk2,0,False
U28,6h5PAsRni4IRlxWr6uDPTP,0,False
U28,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U28,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U28,4aY0tZIaboefmkBEsjAovI,0,False
U28,11qh54D0PKkBwelpDxxiEU,1,True
U28,383Xl5QTigwj3QiA3Qc6S7,1,True
U28,0mflMxspEfB0VbI1kyLiAv,1,True
U28,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U28,6UkMcAA19lTdjs22jtB7o2,0,False
U28,2M9ro2krNb7nr7HSprkEgo,0,False
U28,35PKfoynRpVFoAUE3D5Kc6,1,True
U28,7N2PNxzZXxCdAHiAfsklhT,1,True
U28,6GG73Jik4jUlQCkKg9JuGO,0,False
U28,0JJP0IS4w0fJx01EcrfkDe,1,True
U28,6otiaV2fagE3s8IvP6WkwG,0,False
U28,5oQcOu1omDykbIPSdSQQNJ,1,True
U28,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U28,3SdTKo2uVsxFblQjpScoHy,0,False
U28,7s25THrKz86DM225dOYwnr,1,True
U28,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U28,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U28,7ACxUo21jtTHzy7ZEV56vU,1,True
U28,4OROzZUy6gOWN4UGQVaZMF,1,True
U28,7txxAtOMwLLnQTpKeBL6bp,1,True
U28,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U28,1hlveB9M6ijHZRbzZ2teyh,0,False
U29,7DSAEUvxU8FajXtRloy8M0,0,False
U29,2qSkIjg1o9h3YT9RAgYN75,1,True
U29,4Dvkj6JhhA12EX05fT7y2e,1,True
U29,46kspZSY3aKmwQe7O77fCC,0,False
U29,3rUGC1vUpkDG9CZFHMur1t,0,False
U29,6AI3ezQ4o3HUoP6Dhudph3,1,True
U29,3eh51r6rFWAlGQRlHx9QnQ,0,False
U29,2aPTvyE09vUCRwVvj0I8WK,1,True
U29,4EWCNWgDS8707fNSZ1oaA5,0,False
U29,7iL6o9tox1zgHpKUfh9vuC,1,True
U29,1JSTJqkT5qHq8MDJnJbRE1,1,True
U29,3dPQuX8Gs42Y7b454ybpMR,0,False
U29,2zYzyRzz6pRmhPzyfMEC8s,0,False
U29,003vvx7Niy0yvhvHt4a68B,1,True
U29,70LcF31zb1H0PyJoS1Sx1r,1,True
U29,3qhlB30KknSejmIvZZLjOD,1,True
U29,3vkCueOmm7xQDoJ17W1Pm3,1,True
U29,3USxtqRwSYz57Ewm6wWRMp,1,True
U29,4xqrdfXkTW4T0RauPLv3WA,1,True
U29,6dBUzqjtbnIa1TwYbyw5CM,1,True
U29,779mhz1mAry946r91qzR1r,0,False
U29,2SHnUyZq0zwmvRIl4WY77G,0,False
U29,6YUTL4dYpB9xZO5qExPf05,0,False
U29,0nrRP2bk19rLc0orkWPQk2,1,True
U29,6h5PAsRni4IRlxWr6uDPTP,0,False
U29,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U29,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U29,4aY0tZIaboefmkBEsjAovI,0,False
U29,11qh54D0PKkBwelpDxxiEU,1,True
U29,383Xl5QTigwj3QiA3Qc6S7,0,False
U29,0mflMxspEfB0VbI1kyLiAv,0,False
U29,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U29,6UkMcAA19lTdjs22jtB7o2,0,False
U29,2M9ro2krNb7nr7HSprkEgo,1,True
U29,35PKfoynRpVFoAUE3D5Kc6,1,True
U29,7N2PNxzZXxCdAHiAfsklhT,0,False
U29,6GG73Jik4jUlQCkKg9JuGO,0,False
U29,0JJP0IS4w0fJx01EcrfkDe,1,True
U29,6otiaV2fagE3s8IvP6WkwG,1,True
U29,5oQcOu1omDykbIPSdSQQNJ,1,True
U29,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U29,3SdTKo2uVsxFblQjpScoHy,1,True
U29,7s25THrKz86DM225dOYwnr,0,False
U29,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U29,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U29,7ACxUo21jtTHzy7ZEV56vU,1,True
U29,4OROzZUy6gOWN4UGQVaZMF,0,False
U29,7txxAtOMwLLnQTpKeBL6bp,0,False
U29,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U29,1hlveB9M6ijHZRbzZ2teyh,0,False
U30,7DSAEUvxU8FajXtRloy8M0,0,False
U30,2qSkIjg1o9h3YT9RAgYN75,0,False
